"id_str";"from_user";"text";"created_at";"time";"user_location"
"1318715488931876865";"soguimsm";"@jujubetssz Do q adianta cara tuitar aquecimento global se vc banha sem balde cara se vc n planta 10 arvores por dia cara do q adianta cara do q adianta";"Wed Oct 21 00:47:27 +0000 2020";21/10/2020 01:47:27;"Batcaverna"
"1318715010349137921";"imYuuji";"Ontem choveu e o calor continua, enfim o aquecimento global";"Wed Oct 21 00:45:33 +0000 2020";21/10/2020 01:45:33;"Da casa do caralho"
"1318714835778097152";"jujubetssz";"ai aquecimento global";"Wed Oct 21 00:44:52 +0000 2020";21/10/2020 01:44:52;"secando atrás da sua geladeira"
"1318713595346247681";"stylinsobber";"@LOUFLOWERFEAST htops nazista
htops desmatamento
htops vota 17
htops capitalista
htops hitler
htops aquecimento global
htops crimes";"Wed Oct 21 00:39:56 +0000 2020";21/10/2020 01:39:56;"larrie!"
"1318713079509766144";"softxsabyy";"RT @stylinsobber: htops nazista
htops desmatamento
htops vota 17
htops capitalista
htops hitler
htops aquecimento global
htops crimes";"Wed Oct 21 00:37:53 +0000 2020";21/10/2020 01:37:53;
"1318712666177851394";"zheslwt";"@stylinsobber htops nazista
htops desmatamento
htops vota 17
htops capitalista
htops hitler
htops aquecimento global
htops crimes";"Wed Oct 21 00:36:14 +0000 2020";21/10/2020 01:36:14;"only zourry. ♡"
"1318712598209114112";"stylinsobber";"htops nazista
htops desmatamento
htops vota 17
htops capitalista
htops hitler
htops aquecimento global
htops crimes";"Wed Oct 21 00:35:58 +0000 2020";21/10/2020 01:35:58;"larrie!"
"1318711670978564098";"lpeixerp";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Wed Oct 21 00:32:17 +0000 2020";21/10/2020 01:32:17;"Niterói, Brasil"
"1318711079476879361";"lipjoe";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Wed Oct 21 00:29:56 +0000 2020";21/10/2020 01:29:56;"Caçapava do Sul, RS"
"1318710603754688518";"dias1170";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Wed Oct 21 00:28:03 +0000 2020";21/10/2020 01:28:03;"Chalé de Apolo"
"1318710087247069185";"umbrios";"RT @matheus_reis8: Apesar de serem animais  resistentes, seus números vem declinando em natureza, principalmente pela caça pelo seu couro e aumento da temperatura devido o aquecimento global, fazendo que o nascimento de machos seja maior que o de fêmeas, causando um desequilíbrio ecológico.";"Wed Oct 21 00:25:59 +0000 2020";21/10/2020 01:25:59;"São Paulo/SP Brasil"
"1318709621087981568";"calllmeback";"@GabrielSosoboy @melissacalcia @crfpatrick0 a postura tanto do trump quanto do bolsonaro em relação ao corona foi puro negacionismo, mas além disso o trump sempre foi muito negacionista em relação ao aquecimento global por exemplo";"Wed Oct 21 00:24:08 +0000 2020";21/10/2020 01:24:08;"Rio de Janeiro, Brasil"
"1318708490664370179";"lbeauany_";"gente eu n tô acostumada a usar isso pq vcs respondem as coisas com uns vídeos aleatórios? Tipo, do nada um edit de um casal numa pergunta sobre aquecimento global? (exemplo)";"Wed Oct 21 00:19:39 +0000 2020";21/10/2020 01:19:39;
"1318707665040777216";"_lucasgleao";"@NBaskauskas tá todo mundo achando q deu meia noite o covid acaba, aquecimento global nunca nem sequer existiu
geral esquece q quase todo ano eh uma merda e sempre postam isso no final dele";"Wed Oct 21 00:16:22 +0000 2020";21/10/2020 01:16:22;
"1318706979523727365";"aqueleemesmo";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Wed Oct 21 00:13:38 +0000 2020";21/10/2020 01:13:38;"atrás de Júpiter"
"1318706835176722444";"DanBraganca";"RT @chicogeleira: Ameaçada pelo aquecimento global, mudanças nos ecossistemas e frotas pesqueiras, a Península Antártica está no limite. Artigo publicado na Nature (18/10/2020) pedindo a proteção imediata desta região única. #ClimateChange #Antarctica
https://t.co/TyKLnoS8zi https://t.co/j8TbHyCey9";"Wed Oct 21 00:13:04 +0000 2020";21/10/2020 01:13:04;"Rio de Janeiro, Brasil"
"1318706158631256066";"Gaisoso";"É sobre aquecimento global né, me diz que eu interpretei certo pf kakak https://t.co/YpjyFPvJSr";"Wed Oct 21 00:10:23 +0000 2020";21/10/2020 01:10:23;"Brasil "
"1318705268344131584";"pawsup_bitch";"@viuvadobtw aquecimento global naaaaaao kkkk";"Wed Oct 21 00:06:50 +0000 2020";21/10/2020 01:06:50;"gaga seguiu: 06/10/16"
"1318704697415487492";"CWH_ON";"@Gerveon @Guilher38744167 @SejublackMoon @NerdBoomer oq eu to dizendo é: o ser humano teria harmonia com a natureza se não fosse a inteligencia, a gente não causaria desmatamento, aquecimento global, etc.";"Wed Oct 21 00:04:34 +0000 2020";21/10/2020 01:04:34;"cama da tua mãe"
"1318704649147437056";"mights_fan";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Wed Oct 21 00:04:23 +0000 2020";21/10/2020 01:04:23;"purgatório"
"1318703861058732032";"perdido_ali";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Wed Oct 21 00:01:15 +0000 2020";21/10/2020 01:01:15;
"1318702430717173766";"ViniPeruzzi";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:55:34 +0000 2020";21/10/2020 00:55:34;"Rio de Janeiro, Brasil"
"1318701673137786881";"OtakinhoHiro";"@Heymarinahere Olha o efeito do aquecimento global 😰";"Tue Oct 20 23:52:33 +0000 2020";21/10/2020 00:52:33;"Local"
"1318701152469385219";"DudaConstantini";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:50:29 +0000 2020";21/10/2020 00:50:29;"Ribeirão Preto, Brasil"
"1318700152790650882";"amaandi_";"RT @letfuckoff: terraplanismo do ce*p eh professores de meio ambiente nao acreditarem em aquecimento global 😍";"Tue Oct 20 23:46:31 +0000 2020";21/10/2020 00:46:31;"Curitiba, Brasil"
"1318699658881961984";"xisabelas";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:44:33 +0000 2020";21/10/2020 00:44:33;
"1318699306220650496";"Sabrina29498566";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:43:09 +0000 2020";21/10/2020 00:43:09;"Artur Nogueira, Brasil"
"1318698538294018048";"unatalie";"RT @chicogeleira: Ameaçada pelo aquecimento global, mudanças nos ecossistemas e frotas pesqueiras, a Península Antártica está no limite. Artigo publicado na Nature (18/10/2020) pedindo a proteção imediata desta região única. #ClimateChange #Antarctica
https://t.co/TyKLnoS8zi https://t.co/j8TbHyCey9";"Tue Oct 20 23:40:06 +0000 2020";21/10/2020 00:40:06;"ÜT: -15.7643954,-47.8719172"
"1318698268793073665";"verborreia_";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:39:02 +0000 2020";21/10/2020 00:39:02;"Subbsolo"
"1318698148169195521";"poisonakalynn";"@redfieldfer Apaga isso Fernanda sou culpada do aquecimento global também é?";"Tue Oct 20 23:38:33 +0000 2020";21/10/2020 00:38:33;"Runeterra"
"1318697438434234369";"tudopago97";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:35:44 +0000 2020";21/10/2020 00:35:44;
"1318697321773830146";"chicogeleira";"Ameaçada pelo aquecimento global, mudanças nos ecossistemas e frotas pesqueiras, a Península Antártica está no limite. Artigo publicado na Nature (18/10/2020) pedindo a proteção imediata desta região única. #ClimateChange #Antarctica
https://t.co/TyKLnoS8zi https://t.co/j8TbHyCey9";"Tue Oct 20 23:35:16 +0000 2020";21/10/2020 00:35:16;"Porto Alegre, Brasil"
"1318697253079535616";"bonie_butler";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:35:00 +0000 2020";21/10/2020 00:35:00;"manaus"
"1318697105649733633";"brunoors";"@_betosilva @_makavelijones @EdsonLu36792390 Proporcionalmente, a China é o maior responsável pelo aquecimento global anteopogênico. O q pesquisadores da área tem dito sobre as tentativas de reconduzir o país p matriz limpa, no entanto, é isso aqui. Não tem sido suficientes, os índices d emissão de CO2 ainda são altíssimos. https://t.co/0M7B4V0O0j";"Tue Oct 20 23:34:24 +0000 2020";21/10/2020 00:34:24;
"1318696556976103425";"matheus_reis8";"Apesar de serem animais  resistentes, seus números vem declinando em natureza, principalmente pela caça pelo seu couro e aumento da temperatura devido o aquecimento global, fazendo que o nascimento de machos seja maior que o de fêmeas, causando um desequilíbrio ecológico.";"Tue Oct 20 23:32:14 +0000 2020";21/10/2020 00:32:14;"Valparaíso de Goiás, Brasil"
"1318696513187368960";"anamonicabb";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:32:03 +0000 2020";21/10/2020 00:32:03;"Caucaia, Brasil"
"1318695473922953217";"DeebsP";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:27:55 +0000 2020";21/10/2020 00:27:55;
"1318695342804766721";"gabriarra";"ah nao agora tem um menino falando que aquecimento global não existe";"Tue Oct 20 23:27:24 +0000 2020";21/10/2020 00:27:24;"Belo Horizonte, Brasil"
"1318695338061037570";"jeanrb";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:27:23 +0000 2020";21/10/2020 00:27:23;
"1318694992098021377";"evilghosttt";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:26:00 +0000 2020";21/10/2020 00:26:00;"tenho vários nomes"
"1318694752452313088";"FredLZT";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:25:03 +0000 2020";21/10/2020 00:25:03;"São Paulo"
"1318694743115767808";"_floquinho";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:25:01 +0000 2020";21/10/2020 00:25:01;"+5521"
"1318694623674597378";"nivicius_";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:24:33 +0000 2020";21/10/2020 00:24:33;"Macapá, Brazil"
"1318694539754917890";"Brarrily";"RT @proindio: Restaurar 15% da mata nativa nas áreas prioritárias, ou 30 milhões de hectares, poderia salvar espécies simbólicas do Brasil, como a onça-pintada e o mico-leão-dourado. Via @Estadao https://t.co/c6pzheixcn";"Tue Oct 20 23:24:13 +0000 2020";21/10/2020 00:24:13;
"1318694325824389120";"RafaelMarcilio0";"RT @Igorsan19798666: Se a terra e plana porque se chama aquecimento global e não a chapa tá esquentando.";"Tue Oct 20 23:23:22 +0000 2020";21/10/2020 00:23:22;"Brasil"
"1318694322162847744";"lenhagui";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:23:21 +0000 2020";21/10/2020 00:23:21;
"1318694034400038912";"dariosailor86";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:22:12 +0000 2020";21/10/2020 00:22:12;
"1318693984223592448";"tiluca_diego";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:22:00 +0000 2020";21/10/2020 00:22:00;"Curitiba, Paraná"
"1318693859023519744";"Johnny_Days";"RT @revistasuper: Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:21:30 +0000 2020";21/10/2020 00:21:30;"Olinda, Pernambuco"
"1318693731000741888";"revistasuper";"Estudo questiona chances de o ecossistema australiano se recuperar algum dia dos estragos causados pelo aquecimento global.
 
https://t.co/tx5KyQASqL";"Tue Oct 20 23:21:00 +0000 2020";21/10/2020 00:21:00;"São Paulo, Brazil"
"1318693709475622912";"righiby";"@biantops se a terra é plana pq a gente fala ""aquecimento global"" e não ""a chapa ta esquentando"" ?";"Tue Oct 20 23:20:55 +0000 2020";21/10/2020 00:20:55;
"1318693494899331076";"pipacomunicacao";"Degelo do Ártico resultado do aquecimento global pode liberar vírus e bactérias mortais. Via @hypeness https://t.co/eczEcFlrE2 #dicapipa #dicadeleitura #digital";"Tue Oct 20 23:20:03 +0000 2020";21/10/2020 00:20:03;"Salvador"
"1318693088794128386";"LukkHim25";"@AlanCruzM @widzxz @the_great_bot @Vaainx1 @FeCastanhari Ele é desses, só n sei quanto a vacina, mas aquecimento global, o homem n foi a lua etc etc.";"Tue Oct 20 23:18:27 +0000 2020";21/10/2020 00:18:27;"Volta Redonda"
"1318692854437392385";"carolvistro";"Uma banda que chame aquecimento global e que lance a música águas de outubro";"Tue Oct 20 23:17:31 +0000 2020";21/10/2020 00:17:31;"Viçosa MG"
"1318692766080184321";"Feliipefpl";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:17:10 +0000 2020";21/10/2020 00:17:10;
"1318691778787266561";"rockstardogueto";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:13:14 +0000 2020";21/10/2020 00:13:14;
"1318690968065986562";"yaswnn";"chris pratt o maior mal do mundo cara desde q ele nasceu começou o aquecimento global as queimadas a destruição da camada de ozonio gengivite bafo pedra nos rins";"Tue Oct 20 23:10:01 +0000 2020";21/10/2020 00:10:01;"manaus"
"1318690286881677312";"lcsvillante_";"@ogodolino solucionou o aquecimento global";"Tue Oct 20 23:07:19 +0000 2020";21/10/2020 00:07:19;"Porto Alegre, Brasil"
"1318689597585563648";"hifritzen";"Parece uma pessoa aí que falou que aquecimento global é apenas uma invenção https://t.co/ys9OHr3DJx";"Tue Oct 20 23:04:34 +0000 2020";21/10/2020 00:04:34;"Palmas, Brasil"
"1318689159515688967";"maugss";"várias vezes no dia eu passo mal de calor
não dá pra trocar aquecimento global por resfriamento mundial não?";"Tue Oct 20 23:02:50 +0000 2020";21/10/2020 00:02:50;"Recife, Brasil"
"1318689076002828290";"hansponto";"eu já pensava la tras ""coloca filho no mundo não que eu vou morre vendo a terra se desgraça em aquecimento global e desinformação, se pá um apocalypse zumbi""

ces tem noção o que é corre de zumbi com criança no braço? deve ser uma desgraça";"Tue Oct 20 23:02:30 +0000 2020";21/10/2020 00:02:30;"São Paulo, Brasil"
"1318688971061366786";"cadeeuhein";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 23:02:05 +0000 2020";21/10/2020 00:02:05;"Campinas, Brasil"
"1318688261494231041";"cesarrqcastro";"Sabe os idiotas hipócritas q ficam falando de aquecimento global, liberdade, pluralidade, democracia e fogo em tudo q é lugar? Uma galerinha dessa tribo andou tocando fogo em igrejas. Ou seja, terrorismo antidemocrático anti-semita e produzindo  caralhadas de poluição. Hipocritas";"Tue Oct 20 22:59:16 +0000 2020";20/10/2020 23:59:16;"Brasil"
"1318688259980054528";"vinimiraa";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 22:59:15 +0000 2020";20/10/2020 23:59:15;
"1318687748887367680";"bolinhoblues";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 22:57:14 +0000 2020";20/10/2020 23:57:14;"com sono, in: casa"
"1318687128512008192";"tvurn";"Cientista e um dos maiores especialistas em aquecimento global, Carlos Nobre é o convidado do #GiroNordeste, programa da @tvebahia, nesta quinta às 19h. Ele avalia a situação das queimadas no Brasil e os impactos para o meio ambiente. Faça sua pergunta usando a tag #GiroNordeste. https://t.co/kJwRCRcN4G";"Tue Oct 20 22:54:46 +0000 2020";20/10/2020 23:54:46;"Natal, RN"
"1318686851234992133";"thapolitano";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 22:53:40 +0000 2020";20/10/2020 23:53:40;"Vitória, Brasil"
"1318686227240017920";"zonalast_";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 22:51:11 +0000 2020";20/10/2020 23:51:11;"Belo Horizonte/MG"
"1318685775333101569";"JonasN3T0";"RT @vini_vecchi: @FeCastanhari Se a terra é plana pq chama aquecimento global e nao “a chapa ta esquentando” ???";"Tue Oct 20 22:49:23 +0000 2020";20/10/2020 23:49:23;
"1318685396725878784";"Gustavo74027866";"@Velhoconselhei1 @davidstofel @EleicoesEUA Tudo e interesse só que depende da gente responder a isso novamente brasileiro não ama sua própria cultura tem gente aqui a favor da destruição da Amazônia  dando desculpa que n acredita no aquecimento global depois disso maioria são os de vcs";"Tue Oct 20 22:47:53 +0000 2020";20/10/2020 23:47:53;
"1318684951508897795";"___berti___";"@KraneckSumida @_Lukitaas_ quem é aquecimento global";"Tue Oct 20 22:46:07 +0000 2020";20/10/2020 23:46:07;"São Paulo, Brasil"
