id_str,from_user,text,created_at,time,user_location
"1,31893418160339E+018",alanpereirass,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:28 +0000 2020,21/10/2020 16:16:28,"Minas Gerais, Brasil"
"1,31893416460811E+018",vemgatu,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:24 +0000 2020,21/10/2020 16:16:24,default
"1,31893416381955E+018",_Dan_Ludwig,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:23 +0000 2020,21/10/2020 16:16:23,Carazinho
"1,31893416230532E+018",LastCold,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:23 +0000 2020,21/10/2020 16:16:23,"Pernambuco, Brasil"
"1,31893414283117E+018",vesnelli,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:18 +0000 2020,21/10/2020 16:16:18,"São Paulo, Brasil"
"1,3189341400211E+018",mariacrdsf,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:18 +0000 2020,21/10/2020 16:16:18,Via Láctea. Planeta Terra
"1,31893413773093E+018",DouglasDLira1,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:17 +0000 2020,21/10/2020 16:16:17,default
"1,31893413579744E+018",PretinhaComuni1,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:17 +0000 2020,21/10/2020 16:16:17,"Florianópolis, Brasil"
"1,31893413254683E+018",Wintermute2077,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:16 +0000 2020,21/10/2020 16:16:16,default
"1,31893413168279E+018",zeloforyou,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:16 +0000 2020,21/10/2020 16:16:16,Brasil
"1,31893411630221E+018",Cassioan,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:12 +0000 2020,21/10/2020 16:16:12,Belo Horizonte
"1,31893408751256E+018",namuuuu_,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:05 +0000 2020,21/10/2020 16:16:05,default
"1,31893408465203E+018",pinkproblemss,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:05 +0000 2020,21/10/2020 16:16:05,default
"1,31893407238364E+018",DoTraducoes,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:02 +0000 2020,21/10/2020 16:16:02,default
"1,31893407038299E+018",KevinCoutinho2,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:01 +0000 2020,21/10/2020 16:16:01,default
"1,31893406830677E+018",raizerfy,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:01 +0000 2020,21/10/2020 16:16:01,Brazil
"1,31893406664167E+018",dudsmarchiori,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:16:00 +0000 2020,21/10/2020 16:16:00,default
"1,31893406036702E+018",Brunowert,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:59 +0000 2020,21/10/2020 16:15:59,"Área em litigio, Brasil"
"1,31893405775818E+018",HumbleGhostEden,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:58 +0000 2020,21/10/2020 16:15:58,Brasil
"1,31893402383458E+018",diolago,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:50 +0000 2020,21/10/2020 16:15:50,"Belo Horizonte, Brasil"
"1,31893402063854E+018",CrushV84,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:49 +0000 2020,21/10/2020 16:15:49,"Rancharia, Brasil"
"1,3189340161338E+018",maxafj,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:48 +0000 2020,21/10/2020 16:15:48,Tubarão
"1,31893401557187E+018",DarlyMenconi,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:48 +0000 2020,21/10/2020 16:15:48,default
"1,31893400774531E+018",ThiagoTolfo,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:46 +0000 2020,21/10/2020 16:15:46,default
"1,31893399968376E+018",STrautvein,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:44 +0000 2020,21/10/2020 16:15:44,default
"1,3189339911023E+018",rodrigoguidi,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:42 +0000 2020,21/10/2020 16:15:42,Limeira
"1,31893399022151E+018",ferrmatheusdsgn,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:42 +0000 2020,21/10/2020 16:15:42,"Lençóis Paulista, Brasil"
"1,3189339845591E+018",aline_mermaid,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:41 +0000 2020,21/10/2020 16:15:41,default
"1,3189339703572E+018",LorenzoDiasR,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:37 +0000 2020,21/10/2020 16:15:37,"Curitiba, Paraná. "
"1,3189339624846E+018",Miihszf,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:35 +0000 2020,21/10/2020 16:15:35,Salvador/Bahia
"1,31893395943522E+018",lulimabio,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:35 +0000 2020,21/10/2020 16:15:35,Porto Velho
"1,31893395733397E+018",suelenlmf,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:34 +0000 2020,21/10/2020 16:15:34,Rio Grande do Sul 
"1,31893395310191E+018",OpsPaulaV,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:33 +0000 2020,21/10/2020 16:15:33,default
"1,31893390806347E+018",LRamos_CRF,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:22 +0000 2020,21/10/2020 16:15:22,"São João de Meriti, Brasil"
"1,31893390169231E+018",kyuhongi,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:21 +0000 2020,21/10/2020 16:15:21,#BLACKLIVESMATTER
"1,31893389646617E+018",lety_a_a,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:20 +0000 2020,21/10/2020 16:15:20,default
"1,31893389359308E+018",Emanuelapn12,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:19 +0000 2020,21/10/2020 16:15:19,default
"1,31893387088515E+018",daninot,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:14 +0000 2020,21/10/2020 16:15:14,"Pato Branco, Brasil"
"1,31893386782333E+018",yaneamoras,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:13 +0000 2020,21/10/2020 16:15:13,Belém/ Pa
"1,31893386544087E+018",MaatheusMorete,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:12 +0000 2020,21/10/2020 16:15:12,"Vitória, Brasil"
"1,31893386156961E+018",kelvinxxs,"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.",Wed Oct 21 15:15:11 +0000 2020,21/10/2020 16:15:11,"Sorocaba, Brasil"
